88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.873,88.873,88.873,88.873,89.187,89.187,89.187,89.187,89.5,89.5,89.5,89.5,89.987,89.987,89.987,89.987,90.473,90.473,90.473,90.473,90.86,90.86,90.86,90.86,91.133,91.133,91.133,91.133,91.333,91.333,91.333,91.333,91.533,91.533,91.533,91.533,91.807,91.807,91.807,91.807,92.08,92.08,92.08,92.08,92.353,92.353,92.353,92.353,92.667,92.667,92.667,92.667,92.473,92.473,92.473,92.473,91.987,91.987,91.987,91.987,91.987,91.987,91.987,91.987,92.64,92.64,92.64,92.64,93.227,93.227,93.227,93.227,93.74,93.74,93.74,93.74,94.253,94.253,94.253,94.253,94.653,94.653,94.653,94.653,94.973,94.973,94.973,94.973,95.367,95.367,95.367,95.367,95.84,95.84,95.84,95.84,96.24,96.24,96.24,96.24,96.64,96.64,96.64,96.64,97.04,97.04,97.04,97.04,97.24,97.24,97.24,97.24,97.947,97.947,97.947,97.947,98.947,98.947,98.947,98.947,99.34,99.34,99.34,99.34,99.08,99.08,99.08,99.08,98.887,98.887,98.887,98.887,98.493,98.493,98.493,98.493,97.98,97.98,97.98,97.98,97.9,97.9,97.9,97.9,97.98,97.98,97.98,97.98,97.86,97.86,97.86,97.86,97.58,97.58,97.58,97.58,97.58,97.58,97.58,97.58,97.58,97.58,97.58,97.58,97.5,97.5,97.5,97.5,97.3,97.3,97.3,97.3,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,96.98,96.98,96.98,96.98,96.587,96.587,96.587,96.587,96.467,96.467,96.467,96.467,96.667,96.667,96.667,96.667,96.787,96.787,96.787,96.787,96.467,96.467,96.467,96.467,96.187,96.187,96.187,96.187,96.187,96.187,96.187,96.187,96.267,96.267,96.267,96.267,95.987,95.987,95.987,95.987,95.787,95.787,95.787,95.787,95.667,95.667,95.667,95.667,95.747,95.747,95.747,95.747,95.947,95.947,95.947,95.947,95.553,95.553,95.553,95.553,95.08,95.08,95.08,95.08,95.353,95.353,95.353,95.353,95.353,95.353,95.353,95.353,95.153,95.153,95.153,95.153,95.153,95.153,95.153,95.153,95.153,95.153,95.153,95.153,95.153,95.153,95.153,95.153,94.953,94.953,94.953,94.953,94.753,94.753,94.753,94.753,94.633,94.633,94.633,94.633,94.433,94.433,94.433,94.433,94.353,94.353,94.353,94.353,94.273,94.273,94.273,94.273,93.953,93.953,93.953,93.953,94.027,94.027,94.027,94.027,94.227,94.227,94.227,94.227,93.953,93.953,93.953,93.953,93.68,93.68,93.68,93.68,93.487,93.487,93.487,93.487,93.173,93.173,93.173,93.173,92.98,92.98,92.98,92.98,92.667,92.667,92.667,92.667,92.593,92.593,92.593,92.593,92.4,92.4,92.4,92.4,92.207,92.207,92.207,92.207,92.013,92.013,92.013,92.013,91.7,91.7,91.7,91.7,91.307,91.307,91.307,91.307,91.033,91.033,91.033,91.033,90.84,90.84,90.84,90.84,90.72,90.72,90.72,90.72,90.6,90.6,90.6,90.6,90.4,90.4,90.4,90.4,90.2,90.2,90.2,90.2,90.12,90.12,90.12,90.12,90.04,90.04,90.04,90.04,89.96,89.96,89.96,89.96,89.76,89.76,89.76,89.76,89.68,89.68,89.68,89.68,89.6,89.6,89.6,89.6,89.52,89.52,89.52,89.52,89.44,89.44,89.44,89.44,89.44,89.44,89.44,89.44,89.52,89.52,89.52,89.52,89.52,89.52,89.52,89.52,89.52,89.52,89.52,89.52,89.52,89.52,89.52,89.52,89.6,89.6,89.6,89.6,89.68,89.68,89.68,89.68,89.76,89.76,89.76,89.76,89.84,89.84,89.84,89.84,89.92,89.92,89.92,89.92,90,90,90,90,90.08,90.08,90.08,90.08,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.08,90.08,90.08,90.08,90,90,90,90,89.92,89.92,89.92,89.92,89.84,89.84,89.84,89.84,89.84,89.84,89.84,89.84,90.153,90.153,90.153,90.153,90.273,90.273,90.273,90.273,90.193,90.193,90.193,90.193,90.193,90.193,90.193,90.193,90.313,90.313,90.313,90.313,90.433,90.433,90.433,90.433,90.433,90.433,90.433,90.433,90.513,90.513,90.513,90.513,90.593,90.593,90.593,90.593,90.673,90.673,90.673,90.673,90.753,90.753,90.753,90.753,90.833,90.833,90.833,90.833,90.913,90.913,90.913,90.913,90.913,90.913,90.913,90.913,90.833,90.833,90.833,90.833,90.44,90.44,90.44,90.44,90.24,90.24,90.24,90.24,90.24,90.24,90.24,90.24,90.16,90.16,90.16,90.16,89.96,89.96,89.96,89.96,89.76,89.76,89.76,89.76,89.68,89.68,89.68,89.68,89.487,89.487,89.487,89.487,89.293,89.293,89.293,89.293,89.213,89.213,89.213,89.213,89.133,89.133,89.133,89.133,89.053,89.053,89.053,89.053,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,88.973,89.053,89.053,89.053,89.053,89.247,89.247,89.247,89.247,89.56,89.56,89.56,89.56,89.76,89.76,89.76,89.76,89.96,89.96,89.96,89.96,90.04,90.04,90.04,90.04,90.12,90.12,90.12,90.12,90.32,90.32,90.32,90.32,90.593,90.593,90.593,90.593,90.867,90.867,90.867,90.867,91.067,91.067,91.067,91.067,91.147,91.147,91.147,91.147,91.227,91.227,91.227,91.227,91.307,91.307,91.307,91.307,91.507,91.507,91.507,91.507,91.627,91.627,91.627,91.627,91.627,91.627,91.627,91.627,91.507,91.507,91.507,91.507,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387,91.387
86,86.375,86.75,87.125,87.5,87.5,87.5,87.5,87.5,87.125,86.75,86.375,86,86,86,86,86,86.375,86.75,87.125,87.5,87.925,88.35,88.775,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.5,89.8,90.1,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.85,91.3,91.75,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.475,92.75,93.025,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.025,92.75,92.475,92.2,92.2,92.2,92.2,92.2,92.475,92.75,93.025,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.75,94.2,94.65,95.1,93.2,91.3,89.4,87.5,86.4,85.3,84.2,83.1,85.375,87.65,89.925,92.2,94.65,97.1,99.55,102,101.75,101.5,101.25,101,101,101,101,101,101,101,101,101,100.58,100.15,99.725,99.3,99,98.7,98.4,98.1,98.1,98.1,98.1,98.1,98.4,98.7,99,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99,98.7,98.4,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,97.35,96.6,95.85,95.1,94.65,94.2,93.75,93.3,94.5,95.7,96.9,98.1,98.4,98.7,99,99.3,98.55,97.8,97.05,96.3,96,95.7,95.4,95.1,96.15,97.2,98.25,99.3,99.3,99.3,99.3,99.3,99,98.7,98.4,98.1,97.35,96.6,95.85,95.1,95.1,95.1,95.1,95.1,95.85,96.6,97.35,98.1,97.65,97.2,96.75,96.3,95.275,94.25,93.225,92.2,93.225,94.25,95.275,96.3,96.75,97.2,97.65,98.1,97.35,96.6,95.85,95.1,94.65,94.2,93.75,93.3,93.75,94.2,94.65,95.1,95.4,95.7,96,96.3,96.3,96.3,96.3,96.3,96,95.7,95.4,95.1,95.4,95.7,96,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.75,97.2,97.65,98.1,96.625,95.15,93.675,92.2,91.45,90.7,89.95,89.2,90.975,92.75,94.525,96.3,96.3,96.3,96.3,96.3,96,95.7,95.4,95.1,95.1,95.1,95.1,95.1,94.65,94.2,93.75,93.3,93.75,94.2,94.65,95.1,94.65,94.2,93.75,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.75,94.2,94.65,95.1,95.1,95.1,95.1,95.1,94.65,94.2,93.75,93.3,93.3,93.3,93.3,93.3,93.025,92.75,92.475,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,91.75,91.3,90.85,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.85,91.3,91.75,92.2,91.75,91.3,90.85,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.1,89.8,89.5,89.2,89.2,89.2,89.2,89.2,89.5,89.8,90.1,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.1,89.8,89.5,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.5,89.8,90.1,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.1,89.8,89.5,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.5,89.8,90.1,90.4,91.575,92.75,93.925,95.1,94.375,93.65,92.925,92.2,91.45,90.7,89.95,89.2,89.5,89.8,90.1,90.4,90.85,91.3,91.75,92.2,92.2,92.2,92.2,92.2,91.75,91.3,90.85,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.1,89.8,89.5,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,88.775,88.35,87.925,87.5,87.5,87.5,87.5,87.5,87.925,88.35,88.775,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.5,89.8,90.1,90.4,90.4,90.4,90.4,90.4,90.85,91.3,91.75,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,91.75,91.3,90.85,90.4,90.4,90.4,90.4,90.4,90.85,91.3,91.75,92.2,92.475,92.75,93.025,93.3,93.3,93.3,93.3,93.3,93.025,92.75,92.475,92.2,91.75,91.3,90.85,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.85,91.3,91.75,92.2,92.2,92.2,92.2,92.2,91.75,91.3,90.85,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4
