28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.74,28.657,28.575,28.492,28.41,28.327,28.245,28.163,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,27.984,27.887,27.791,27.695,27.599,27.502,27.406,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.31,27.155,27,26.845,26.69,26.535,26.38,26.225,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.07,26.248,26.425,26.602,26.78,26.957,27.135,27.312,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.577,27.665,27.752,27.84,27.928,28.015,28.103,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,29.055,29.92,30.785,31.65,32.515,33.38,34.245,35.11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,36.027,36.945,37.863,38.78,39.697,40.615,41.533,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.45,42.534,42.617,42.701,42.785,42.869,42.953,43.036,43.12,43.12,43.12,43.12,43.12,43.12,43.12,43.12,43.12,43.12,43.12,43.12,43.12,43.12,43.12,43.12,43.12,43.12,43.12,43.12,43.12,43.12,43.12,43.12,43.12,42.219,41.317,40.416,39.515,38.614,37.712,36.811,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.486,35.062,34.639,34.215,33.791,33.367,32.944,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.52,32.045,31.57,31.095,30.62,30.145,29.67,29.195,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.72,28.649,28.578,28.506,28.435,28.364,28.292,28.221,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.15,28.074,27.997,27.921,27.845,27.769,27.693,27.616,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.54,27.439,27.338,27.236,27.135,27.034,26.932,26.831,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.95,27.17,27.39,27.61,27.83,28.05,28.27,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,28.49,29.066,29.642,30.219,30.795,31.371,31.948,32.524,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.963,34.825,35.688,36.55,37.413,38.275,39.138,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40.535,41.07,41.605,42.14,42.675,43.21,43.745,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.778,45.275,45.773,46.27,46.767,47.265,47.763,48.26,48.26,48.26,48.26,48.26,48.26,48.26,48.26,48.26,48.26,48.26,48.26,48.26,48.26,48.26,48.26,48.26,48.26,48.26,48.26,48.26,48.26,48.26,48.26,48.26,47.752,47.245,46.737,46.23,45.722,45.215,44.708,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,43.796,43.393,42.989,42.585,42.181,41.778,41.374,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.97,40.592,40.215,39.837,39.46,39.082,38.705,38.328,37.95,37.95,37.95,37.95,37.95,37.95,37.95,37.95,37.95,37.95,37.95,37.95,37.95,37.95,37.95,37.95,37.95,37.95,37.95,37.95,37.95,37.95,37.95,37.95,37.95,36.974,35.998,35.021,34.045,33.069,32.093,31.116,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.14,30.141,30.141,30.141,30.142,30.142,30.143,30.143,30.09,30.037,29.984,29.931,29.879,29.826,29.773,29.72,29.72,29.72,29.72,29.72,29.72,29.72,29.72,29.72,29.72,29.72,29.72,29.72,29.72,29.72,29.72,29.72,29.764,29.807,29.851,29.895,29.939,29.983,30.026,30.07,30.07,30.07,30.07,30.07,30.07,30.07,30.07,30.07,30.07,30.07,30.07,30.07,30.07,30.07,30.07,30.07,30.07,30.07,30.07,30.07,30.07,30.07,30.07,30.07,29.959,29.848,29.736,29.625,29.514,29.402,29.291,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.18,29.33,29.48,29.63,29.78,29.93,30.08,30.23,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.562,30.745,30.928,31.11,31.292,31.475,31.657,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,31.84,32.284,32.727,33.171,33.615,34.059,34.502,34.946,35.39,35.39,35.39,35.39,35.39,35.39,35.39,35.39,35.39,35.39,35.39,35.39,35.39,35.39,35.39,35.39,35.39,35.39,35.39,35.39,35.39,35.39,35.39,35.39,35.39,36.765,38.14,39.515,40.89,42.265,43.64,45.015,46.39,46.39,46.39,46.39,46.39,46.39,46.39,46.39,46.39,46.39,46.39,46.39,46.39,46.39,46.39,46.39,46.39,46.39,46.39,46.39,46.39,46.39,46.39,46.39,46.39,47.219,48.048,48.876,49.705,50.534,51.362,52.191,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.02,53.47,53.92,54.37,54.82,55.27,55.72,56.17,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.62,56.515,56.41,56.305,56.2,56.095,55.99,55.885,55.78,55.78,55.78,55.78,55.78,55.78,55.78,55.78,55.78,55.78,55.78,55.78,55.78,55.78,55.78,55.78,55.78,55.78,55.78,55.78,55.78,55.78,55.78,55.78,55.78,54.753,53.725,52.697,51.67,50.642,49.615,48.588,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56,46.82,46.08,45.34,44.6,43.86,43.12,42.38,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.64,41.314,40.987,40.661,40.335,40.009,39.683,39.356,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,38.395,37.76,37.125,36.49,35.855,35.22,34.585,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,34.124,34.297,34.471,34.645,34.819,34.993,35.166,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.34,35.891,36.443,36.994,37.545,38.096,38.648,39.199,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75,40.71,41.67,42.63,43.59,44.55,45.51,46.47,47.43,47.43,47.43,47.43,47.43,47.43,47.43,47.43,47.43,47.43,47.43,47.43,47.43,47.43,47.43,47.43,47.43,47.43,47.43,47.43,47.43,47.43,47.43,47.43,47.43,49.001,50.572,52.144,53.715,55.286,56.858,58.429,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59.867,59.735,59.602,59.47,59.337,59.205,59.072,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.94,58.74,58.54,58.34,58.14,57.94,57.74,57.54,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.171,57.003,56.834,56.665,56.496,56.328,56.159,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.99,55.715,55.44,55.165,54.89,54.615,54.34,54.065,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,54.203,54.615,55.028,55.44,55.853,56.265,56.678,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,55.953,54.815,53.678,52.54,51.403,50.265,49.127,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99,47.99
35.15,35.081,35.012,34.944,34.875,34.806,34.738,34.669,34.6,33.528,32.455,31.383,30.31,29.238,28.165,27.092,26.02,25.18,24.34,23.5,22.66,21.82,20.98,20.14,19.3,21.034,22.768,24.501,26.235,27.969,29.703,31.436,33.17,32.877,32.585,32.293,32,31.707,31.415,31.123,30.83,30.169,29.508,28.846,28.185,27.524,26.863,26.201,25.54,24.641,23.742,22.844,21.945,21.046,20.148,19.249,18.35,19.754,21.157,22.561,23.965,25.369,26.773,28.176,29.58,29.409,29.237,29.066,28.895,28.724,28.552,28.381,28.21,28.056,27.902,27.749,27.595,27.441,27.288,27.134,26.98,26.531,26.082,25.634,25.185,24.736,24.288,23.839,23.39,23.116,22.843,22.569,22.295,22.021,21.747,21.474,21.2,21.565,21.93,22.295,22.66,23.025,23.39,23.755,24.12,24.383,24.645,24.907,25.17,25.432,25.695,25.957,26.22,26.195,26.17,26.145,26.12,26.095,26.07,26.045,26.02,25.096,24.172,23.249,22.325,21.401,20.477,19.554,18.63,19.314,19.998,20.681,21.365,22.049,22.733,23.416,24.1,24.673,25.245,25.817,26.39,26.963,27.535,28.107,28.68,29.482,30.285,31.088,31.89,32.692,33.495,34.297,35.1,33.113,31.125,29.137,27.15,25.163,23.175,21.188,19.2,19.678,20.155,20.633,21.11,21.587,22.065,22.542,23.02,22.749,22.477,22.206,21.935,21.664,21.393,21.121,20.85,22.638,24.425,26.212,28,29.788,31.575,33.362,35.15,33.377,31.605,29.832,28.06,26.287,24.515,22.742,20.97,21.855,22.74,23.625,24.51,25.395,26.28,27.165,28.05,29.164,30.278,31.391,32.505,33.619,34.733,35.846,36.96,38.141,39.322,40.504,41.685,42.866,44.047,45.229,46.41,45.468,44.525,43.582,42.64,41.697,40.755,39.812,38.87,39.602,40.335,41.067,41.8,42.532,43.265,43.997,44.73,44.491,44.252,44.014,43.775,43.536,43.297,43.059,42.82,42.685,42.55,42.415,42.28,42.145,42.01,41.875,41.74,43.091,44.442,45.794,47.145,48.496,49.847,51.199,52.55,51.974,51.397,50.821,50.245,49.669,49.093,48.516,47.94,46.714,45.487,44.261,43.035,41.809,40.583,39.356,38.13,36.981,35.833,34.684,33.535,32.386,31.238,30.089,28.94,31.319,33.698,36.076,38.455,40.834,43.212,45.591,47.97,47.426,46.883,46.339,45.795,45.251,44.707,44.164,43.62,42.569,41.517,40.466,39.415,38.364,37.312,36.261,35.21,34.072,32.935,31.797,30.66,29.523,28.385,27.247,26.11,28.33,30.55,32.77,34.99,37.21,39.43,41.65,43.87,42.785,41.7,40.615,39.53,38.445,37.36,36.275,35.19,34.481,33.773,33.064,32.355,31.646,30.938,30.229,29.52,28.711,27.902,27.094,26.285,25.476,24.668,23.859,23.05,24.604,26.157,27.711,29.265,30.819,32.373,33.926,35.48,35.031,34.582,34.134,33.685,33.236,32.788,32.339,31.89,31.475,31.06,30.645,30.23,29.815,29.4,28.985,28.57,28.466,28.363,28.259,28.155,28.051,27.947,27.844,27.74,28.666,29.593,30.519,31.445,32.371,33.297,34.224,35.15,35.066,34.982,34.899,34.815,34.731,34.648,34.564,34.48,33.895,33.31,32.725,32.14,31.555,30.97,30.385,29.8,29.262,28.725,28.188,27.65,27.113,26.575,26.038,25.5,26.707,27.915,29.122,30.33,31.537,32.745,33.953,35.16,34.895,34.63,34.365,34.1,33.835,33.57,33.305,33.04,32.608,32.175,31.742,31.31,30.877,30.445,30.012,29.58,28.836,28.092,27.349,26.605,25.861,25.117,24.374,23.63,23.595,23.56,23.525,23.49,23.455,23.42,23.385,23.35,23.746,24.143,24.539,24.935,25.331,25.727,26.124,26.52,27.592,28.665,29.738,30.81,31.883,32.955,34.028,35.1,35.113,35.125,35.138,35.15,35.163,35.175,35.188,35.2,35.193,35.185,35.178,35.17,35.163,35.155,35.148,35.14,34.666,34.193,33.719,33.245,32.771,32.297,31.824,31.35,31.579,31.808,32.036,32.265,32.494,32.722,32.951,33.18,33.426,33.672,33.919,34.165,34.411,34.657,34.904,35.15,33.099,31.047,28.996,26.945,24.894,22.843,20.791,18.74,19.836,20.933,22.029,23.125,24.221,25.317,26.414,27.51,28.69,29.87,31.05,32.23,33.41,34.59,35.77,36.95,38.466,39.983,41.499,43.015,44.531,46.047,47.564,49.08,45.195,41.31,37.425,33.54,29.655,25.77,21.885,18,19.962,21.925,23.888,25.85,27.812,29.775,31.738,33.7,35.476,37.252,39.029,40.805,42.581,44.358,46.134,47.91,49.52,51.13,52.74,54.35,55.96,57.57,59.18,60.79,56.719,52.648,48.576,44.505,40.434,36.362,32.291,28.22,29.425,30.63,31.835,33.04,34.245,35.45,36.655,37.86,39.139,40.418,41.696,42.975,44.254,45.532,46.811,48.09,49.2,50.31,51.42,52.53,53.64,54.75,55.86,56.97,55.056,53.142,51.229,49.315,47.401,45.487,43.574,41.66,42.155,42.65,43.145,43.64,44.135,44.63,45.125,45.62,46.242,46.865,47.487,48.11,48.733,49.355,49.977,50.6,51.422,52.245,53.067,53.89,54.712,55.535,56.358,57.18,56.034,54.887,53.741,52.595,51.449,50.303,49.156,48.01,47.999,47.987,47.976,47.965,47.954,47.942,47.931,47.92,47.136,46.352,45.569,44.785,44.001,43.218,42.434,41.65,41.199,40.747,40.296,39.845,39.394,38.943,38.491,38.04,39.277,40.515,41.752,42.99,44.227,45.465,46.703,47.94,47.58,47.22,46.86,46.5,46.14,45.78,45.42,45.06,44.179,43.297,42.416,41.535,40.654,39.773,38.891,38.01,37.664,37.318,36.971,36.625,36.279,35.932,35.586,35.24,37.453,39.665,41.877,44.09,46.302,48.515,50.727,52.94,52.312,51.685,51.057,50.43,49.803,49.175,48.547,47.92,46.339,44.758,43.176,41.595,40.014,38.433,36.851,35.27,33.461,31.652,29.844,28.035,26.226,24.418,22.609,20.8,23.584,26.367,29.151,31.935,34.719,37.503,40.286,43.07,42.075,41.08,40.085,39.09,38.095,37.1,36.105,35.11,34.145,33.18,32.215,31.25,30.285,29.32,28.355,27.39,26.715,26.041,25.366,24.692,24.017,23.343,22.668,21.993,23.363,24.733,26.102,27.472,28.841,30.211,31.58,32.95,32.873,32.795,32.718,32.64,32.562,32.485,32.407,32.33,31.676,31.023,30.369,29.715,29.061,28.408,27.754,27.1,28.09,29.08,30.07,31.06,32.05,33.04,34.03,35.02,34.54,34.06,33.58,33.1,32.62,32.14,31.66,31.18,31.696,32.212,32.729,33.245,33.761,34.278,34.794,35.31,34.86,34.41,33.96,33.51,33.06,32.61,32.16,31.71,31.411,31.112,30.814,30.515,30.216,29.918,29.619,29.32,29.248,29.175,29.102,29.03,28.957,28.885,28.812,28.74,28.874,29.008,29.141,29.275,29.409,29.542,29.676,29.81,30.36,30.91,31.46,32.01,32.56,33.11,33.66,34.21,33.248,32.285,31.323,30.36,29.398,28.435,27.473,26.51,26.816,27.123,27.429,27.735,28.041,28.348,28.654,28.96,29.391,29.822,30.254,30.685,31.116,31.547,31.979,32.41,32.777,33.145,33.513,33.88,34.248,34.615,34.983,35.35,34.096,32.843,31.589,30.335,29.081,27.828,26.574,25.32,25.975,26.63,27.285,27.94,28.595,29.25,29.905,30.56,30.752,30.945,31.137,31.33,31.523,31.715,31.908,32.1,32.501,32.903,33.304,33.705,34.106,34.508,34.909,35.31,34.464,33.617,32.771,31.925,31.079,30.233,29.386,28.54,29.314,30.087,30.861,31.635,32.409,33.182,33.956,34.73,35.637,36.545,37.453,38.36,39.267,40.175,41.083,41.99,43.54,45.09,46.64,48.19,49.74,51.29,52.84,54.39,51.485,48.58,45.675,42.77,39.865,36.96,34.055,31.15,31.869,32.587,33.306,34.025,34.744,35.462,36.181,36.9,38.706,40.512,42.319,44.125,45.931,47.738,49.544,51.35,52.447,53.545,54.642,55.74,56.838,57.935,59.033,60.13,59.101,58.073,57.044,56.015,54.986,53.957,52.929,51.9,52.808,53.715,54.623,55.53,56.437,57.345,58.252,59.16,58.874,58.587,58.301,58.015,57.729,57.442,57.156,56.87,56.515,56.16,55.805,55.45,55.095,54.74,54.385,54.03,55.84,57.65,59.46,61.27,63.08,64.89,66.7,68.51,68.129,67.748,67.366,66.985,66.604,66.222,65.841,65.46,63.875,62.29,60.705,59.12,57.535,55.95,54.365,52.78,52.11,51.44,50.77,50.1,49.43,48.76,48.09,47.42,50.399,53.377,56.356,59.335,62.314,65.293,68.271,71.25,69.8,68.35,66.9,65.45,64,62.55,61.1,59.65,58.429,57.207,55.986,54.765,53.544,52.323,51.101,49.88,48.741,47.603,46.464,45.325,44.186,43.047,41.909,40.77,43.801,46.832,49.864,52.895,55.926,58.958,61.989,65.02,63.249,61.477,59.706,57.935,56.164,54.392,52.621,50.85,49.237,47.625,46.013,44.4,42.788,41.175,39.563,37.95,37.64,37.33,37.02,36.71,36.4,36.09,35.78,35.47,37.52,39.57,41.62,43.67,45.72,47.77,49.82,51.87,51.602,51.335,51.067,50.8,50.532,50.265,49.997,49.73,48.652,47.575,46.497,45.42,44.343,43.265,42.188,41.11,40.414,39.718,39.021,38.325,37.629,36.933,36.236,35.54,37.258,38.975,40.692,42.41,44.127,45.845,47.563,49.28,48.976,48.672,48.369,48.065,47.761,47.458,47.154,46.85,45.462,44.075,42.688,41.3,39.913,38.525,37.138,35.75,35.715,35.68,35.645,35.61,35.575,35.54,35.505,35.47,35.744,36.017,36.291,36.565,36.839,37.112,37.386,37.66,37.369,37.078,36.786,36.495,36.204,35.912,35.621,35.33,35.008,34.685,34.362,34.04,33.718,33.395,33.072,32.75,32.365,31.98,31.595,31.21,30.825,30.44,30.055,29.67,30.375,31.08,31.785,32.49,33.195,33.9,34.605,35.31,35.311,35.312,35.314,35.315,35.316,35.318,35.319,35.32,35.473,35.625,35.778,35.93,36.082,36.235,36.388,36.54,37.7,38.86,40.02,41.18,42.34,43.5,44.66,45.82,44.403,42.985,41.567,40.15,38.733,37.315,35.898,34.48,34.824,35.167,35.511,35.855,36.199,36.542,36.886,37.23,38.27,39.31,40.35,41.39,42.43,43.47,44.51,45.55,46.23,46.91,47.59,48.27,48.95,49.63,50.31,50.99,48.799,46.608,44.416,42.225,40.034,37.843,35.651,33.46,34.109,34.758,35.406,36.055,36.704,37.352,38.001,38.65,40.529,42.407,44.286,46.165,48.044,49.922,51.801,53.68,55.652,57.625,59.597,61.57,63.542,65.515,67.487,69.46,65.211,60.962,56.714,52.465,48.216,43.968,39.719,35.47,37.246,39.023,40.799,42.575,44.351,46.127,47.904,49.68,52.614,55.547,58.481,61.415,64.349,67.282,70.216,73.15,75.905,78.66,81.415,84.17,86.925,89.68,92.435,95.19,89.142,83.095,77.047,71,64.953,58.905,52.858,46.81,47.356,47.903,48.449,48.995,49.541,50.087,50.634,51.18,52.779,54.377,55.976,57.575,59.174,60.773,62.371,63.97,66.181,68.392,70.604,72.815,75.026,77.237,79.449,81.66,77.896,74.132,70.369,66.605,62.841,59.077,55.314,51.55,52.164,52.777,53.391,54.005,54.619,55.233,55.846,56.46,57.153,57.845,58.538,59.23,59.922,60.615,61.307,62,62.374,62.748,63.121,63.495,63.869,64.242,64.616,64.99,64.566,64.142,63.719,63.295,62.871,62.448,62.024,61.6,61.415,61.23,61.045,60.86,60.675,60.49,60.305,60.12,59.44,58.76,58.08,57.4,56.72,56.04,55.36,54.68,54.082,53.485,52.887,52.29,51.692,51.095,50.498,49.9,51.795,53.69,55.585,57.48,59.375,61.27,63.165,65.06,64.201,63.343,62.484,61.625,60.766,59.907,59.049,58.19,57.795,57.4,57.005,56.61,56.215,55.82,55.425,55.03,54.379,53.727,53.076,52.425,51.774,51.123,50.471,49.82,52.498,55.175,57.852,60.53,63.207,65.885,68.562,71.24,70.13,69.02,67.91,66.8,65.69,64.58,63.47,62.36,60.8,59.24,57.68,56.12,54.56,53,51.44,49.88,48.274,46.668,45.061,43.455,41.849,40.242,38.636,37.03,40.625,44.22,47.815,51.41,55.005,58.6,62.195,65.79,63.814,61.837,59.861,57.885,55.909,53.933,51.956,49.98,49.109,48.237,47.366,46.495,45.624,44.752,43.881,43.01,42.017,41.025,40.032,39.04,38.047,37.055,36.062,35.07,35.07,35.07,35.07,35.07,35.07,35.07,35.07
